#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-03-28 22:41:15.887
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 40 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -800 mV Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.2 kHz
#Period: 833.3333333 us
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V)
-0.00011004,0.006182916944070582
-0.00010941,0.006846406677356809
-0.00010878,0.005851172077427469
-0.00010815,0.005187682344141242
-0.00010752,0.006514661810713696
-0.00010689,0.006182916944070582
-0.00010626,0.005851172077427469
-0.00010563,0.00485593747749824
-0.000105,0.005187682344141242
-0.00010437,0.006182916944070582
-0.00010374,0.006846406677356809
-0.00010311,0.005851172077427469
-0.00010248,0.005519427210784356
-0.00010185,0.006514661810713696
-0.00010122,0.006846406677356809
-0.00010059,0.005187682344141242
-9.996000000000001e-05,0.004192447744212013
-9.933e-05,0.004524192610855127
-9.87e-05,0.005851172077427469
-9.807e-05,0.005519427210784356
-9.744e-05,0.005519427210784356
-9.681e-05,0.005851172077427469
-9.618e-05,0.006182916944070582
-9.555000000000001e-05,0.005519427210784356
-9.492000000000001e-05,0.005519427210784356
-9.429000000000001e-05,0.005519427210784356
-9.366000000000001e-05,0.007178151543999922
-9.303000000000001e-05,0.006182916944070582
-9.240000000000001e-05,0.007178151543999922
-9.177000000000001e-05,0.005187682344141242
-9.114000000000001e-05,0.005851172077427469
-9.051e-05,0.005519427210784356
-8.988e-05,0.005851172077427469
-8.925e-05,0.005851172077427469
-8.862e-05,0.006182916944070582
-8.799e-05,0.006182916944070582
-8.736e-05,0.005187682344141242
-8.673e-05,0.006182916944070582
-8.610000000000001e-05,0.005519427210784356
-8.547000000000001e-05,0.005519427210784356
-8.484000000000001e-05,0.006182916944070582
-8.421000000000001e-05,0.006182916944070582
-8.358000000000001e-05,0.005519427210784356
-8.295000000000001e-05,0.005851172077427469
-8.232e-05,0.006846406677356809
-8.169e-05,0.005851172077427469
-8.106e-05,0.006846406677356809
-8.043e-05,0.005519427210784356
-7.98e-05,0.005519427210784356
-7.917e-05,0.006182916944070582
-7.854e-05,0.006514661810713696
-7.791e-05,0.005519427210784356
-7.728000000000001e-05,0.005851172077427469
-7.665000000000001e-05,0.005851172077427469
-7.602000000000001e-05,0.006182916944070582
-7.539000000000001e-05,0.006846406677356809
-7.476000000000001e-05,0.005519427210784356
-7.413000000000001e-05,0.005519427210784356
-7.35e-05,0.005519427210784356
-7.287e-05,0.005851172077427469
-7.224e-05,0.00485593747749824
-7.161e-05,0.005187682344141242
-7.098e-05,0.00485593747749824
-7.035e-05,0.006514661810713696
-6.972e-05,0.006846406677356809
-6.909e-05,0.005851172077427469
-6.846000000000001e-05,0.006514661810713696
-6.783000000000001e-05,0.006846406677356809
-6.720000000000001e-05,0.006846406677356809
-6.657000000000001e-05,0.006514661810713696
-6.594000000000001e-05,0.005519427210784356
-6.531000000000001e-05,0.005851172077427469
-6.468e-05,0.007178151543999922
-6.405e-05,0.006182916944070582
-6.342e-05,0.005851172077427469
-6.279e-05,0.005519427210784356
-6.216e-05,0.005519427210784356
-6.153e-05,0.006846406677356809
-6.09e-05,0.005851172077427469
-6.027e-05,0.005851172077427469
-5.964e-05,0.006182916944070582
-5.901e-05,0.005519427210784356
-5.837999999999999e-05,0.00485593747749824
-5.774999999999999e-05,0.005851172077427469
-5.712e-05,0.007509896410643035
-5.649e-05,0.006514661810713696
-5.586e-05,0.005519427210784356
-5.523e-05,0.005187682344141242
-5.46e-05,0.006846406677356809
-5.396999999999999e-05,0.005851172077427469
-5.333999999999999e-05,0.007178151543999922
-5.271e-05,0.006182916944070582
-5.208e-05,0.006182916944070582
-5.145e-05,0.006514661810713696
-5.082e-05,0.005519427210784356
-5.019e-05,0.006182916944070582
-4.955999999999999e-05,0.007178151543999922
-4.892999999999999e-05,0.006514661810713696
-4.829999999999999e-05,0.006514661810713696
-4.767e-05,0.006514661810713696
-4.704e-05,0.006514661810713696
-4.641e-05,0.006514661810713696
-4.578e-05,0.006514661810713696
-4.514999999999999e-05,0.005519427210784356
-4.451999999999999e-05,0.005851172077427469
-4.388999999999999e-05,0.005851172077427469
-4.326e-05,0.006514661810713696
-4.263e-05,0.007178151543999922
-4.2e-05,0.006846406677356809
-4.137e-05,0.006182916944070582
-4.073999999999999e-05,0.006846406677356809
-4.010999999999999e-05,0.006514661810713696
-3.947999999999999e-05,0.006182916944070582
-3.885e-05,0.005519427210784356
-3.822e-05,0.005519427210784356
-3.759e-05,0.005851172077427469
-3.696e-05,0.006514661810713696
-3.632999999999999e-05,0.006846406677356809
-3.569999999999999e-05,0.005851172077427469
-3.506999999999999e-05,0.006514661810713696
-3.444e-05,0.007178151543999922
-3.381e-05,0.007178151543999922
-3.318e-05,0.005851172077427469
-3.255e-05,0.007509896410643035
-3.191999999999999e-05,0.006514661810713696
-3.128999999999999e-05,0.006846406677356809
-3.065999999999999e-05,0.006514661810713696
-3.003e-05,0.006514661810713696
-2.94e-05,0.007841641277286149
-2.877e-05,0.006514661810713696
-2.814e-05,0.007178151543999922
-2.751e-05,0.006846406677356809
-2.688e-05,0.006514661810713696
-2.625e-05,0.006846406677356809
-2.562e-05,0.006846406677356809
-2.499e-05,0.007178151543999922
-2.436e-05,0.005851172077427469
-2.373e-05,0.007178151543999922
-2.31e-05,0.006846406677356809
-2.247e-05,0.007509896410643035
-2.184e-05,0.005519427210784356
-2.121e-05,0.006846406677356809
-2.058e-05,0.005851172077427469
-1.995e-05,0.006846406677356809
-1.932e-05,0.007178151543999922
-1.869e-05,0.007841641277286149
-1.806e-05,0.007178151543999922
-1.743e-05,0.007509896410643035
-1.68e-05,0.008173386143929262
-1.617e-05,0.006846406677356809
-1.554e-05,0.007178151543999922
-1.491e-05,0.008173386143929262
-1.428e-05,0.007509896410643035
-1.365e-05,0.008173386143929262
-1.302e-05,0.008173386143929262
-1.239e-05,0.007841641277286149
-1.176e-05,0.007841641277286149
-1.113e-05,0.008173386143929262
-1.05e-05,0.008173386143929262
-9.869999999999995e-06,0.009500365610501604
-9.239999999999996e-06,0.01115908994371717
-8.609999999999995e-06,0.01215432454364651
-7.979999999999996e-06,0.01082734507707406
-7.349999999999996e-06,0.0118225796770034
-6.719999999999996e-06,0.0118225796770034
-6.089999999999996e-06,0.01447653861014819
-5.459999999999995e-06,0.01646700781000676
-4.829999999999995e-06,0.01547177321007753
-4.199999999999995e-06,0.0201162013430809
-3.569999999999995e-06,0.02077969107636712
-2.939999999999996e-06,0.02343365000951203
-2.309999999999995e-06,0.0254241192093706
-1.679999999999995e-06,0.02940505760908785
-1.049999999999995e-06,0.03239076140887576
-4.199999999999953e-07,0.03670344467523612
2.100000000000047e-07,0.04167961767488271
8.400000000000047e-07,0.04333834200809816
1.470000000000005e-06,0.04897800474103098
2.100000000000005e-06,0.05295894314074823
2.730000000000005e-06,0.05992558534025338
3.360000000000005e-06,0.06423826860661375
3.990000000000005e-06,0.068219207006331
4.620000000000005e-06,0.07485410433919304
5.250000000000005e-06,0.08115725680541197
5.880000000000005e-06,0.08646517467170167
6.510000000000005e-06,0.09110960280470515
7.140000000000005e-06,0.09840798987085342
7.770000000000005e-06,0.1057063769370017
8.400000000000006e-06,0.1100190602033621
9.030000000000005e-06,0.1179809370027965
9.660000000000006e-06,0.1249475792023017
1.029e-05,0.1329094560017362
1.092000000000001e-05,0.1392126084679551
1.155e-05,0.1458475058008172
1.218000000000001e-05,0.1524824031336793
1.281000000000001e-05,0.1594490453331845
1.344000000000001e-05,0.1657521977994034
1.407000000000001e-05,0.1737140745988379
1.47e-05,0.1800172270650569
1.533e-05,0.1876473589978482
1.596e-05,0.1942822563307104
1.659000000000001e-05,0.2012488985302155
1.722e-05,0.2098742650629362
1.785e-05,0.2184996315956569
1.848e-05,0.2248027840618759
1.911000000000001e-05,0.2330964057279534
1.974e-05,0.2400630479274587
2.037e-05,0.2476931798602501
2.100000000000001e-05,0.2543280771931121
2.163e-05,0.2626216988591897
2.226e-05,0.2712470653919103
2.289e-05,0.2772184729914863
2.352000000000001e-05,0.2855120946575639
2.415e-05,0.2938057163236414
2.478e-05,0.302099337989719
2.541000000000001e-05,0.3097294699225104
2.604e-05,0.3166961121220156
2.667e-05,0.3263167132546656
2.73e-05,0.330961141387669
2.793000000000001e-05,0.3395865079203897
2.856e-05,0.3445626809200363
2.919e-05,0.3531880474527569
2.982000000000001e-05,0.3621451588521208
3.045e-05,0.3691118010516259
3.108000000000001e-05,0.3780689124509897
3.171000000000001e-05,0.3847038097838518
3.234000000000001e-05,0.3910069622500708
3.297000000000001e-05,0.4009593082493639
3.360000000000001e-05,0.4105799093820139
3.423000000000001e-05,0.4158878272483035
3.486000000000001e-05,0.4235179591810949
3.549000000000001e-05,0.4318115808471725
3.612000000000001e-05,0.4404369473798932
3.675000000000001e-05,0.446076610112826
3.738000000000001e-05,0.4550337215121898
3.801000000000001e-05,0.4626638534449812
3.864000000000001e-05,0.4692987507778432
3.927000000000001e-05,0.4769288827106346
3.990000000000001e-05,0.4862177389766415
4.053000000000001e-05,0.4928526363095036
4.116000000000001e-05,0.5011462579755812
4.179000000000001e-05,0.5064541758418708
4.242000000000001e-05,0.5160747769745209
4.305000000000001e-05,0.5237049089073122
4.368000000000001e-05,0.5300080613735312
4.431000000000001e-05,0.5386334279062519
4.494000000000001e-05,0.5479222841722589
4.557000000000001e-05,0.5542254366384778
4.620000000000001e-05,0.5601968442380536
4.683000000000001e-05,0.567826976170845
4.746000000000001e-05,0.5757888529702795
4.809000000000001e-05,0.583750729769714
4.872000000000001e-05,0.5917126065691485
4.935000000000001e-05,0.5986792487686536
4.998000000000001e-05,0.6059776358348019
5.061000000000001e-05,0.6165934715673812
5.124000000000001e-05,0.6215696445670278
5.187000000000001e-05,0.6275410521666036
5.250000000000001e-05,0.635171184099395
5.313000000000001e-05,0.6431330608988295
5.376000000000001e-05,0.6507631928316209
5.439000000000001e-05,0.6587250696310554
5.502000000000001e-05,0.6660234566972036
5.565000000000001e-05,0.6723266091634227
5.628000000000001e-05,0.679624996229571
5.691000000000001e-05,0.6879186178956485
5.754000000000001e-05,0.6935582806285813
5.817000000000001e-05,0.7018519022946589
5.880000000000001e-05,0.7081550547608778
5.943000000000001e-05,0.7154534418270261
6.006000000000001e-05,0.7234153186264606
6.069000000000001e-05,0.7317089402925382
6.132e-05,0.737348603025471
6.195e-05,0.7443152452249762
6.258e-05,0.7512818874244813
6.321e-05,0.7582485296239865
6.384e-05,0.7648834269568485
6.447e-05,0.7698595999564951
6.51e-05,0.7781532216225727
6.573000000000001e-05,0.7857833535553641
6.636000000000001e-05,0.792086506021583
6.699000000000001e-05,0.7987214033544451
6.762000000000001e-05,0.8073467698871658
6.825000000000001e-05,0.8136499223533847
6.888e-05,0.8216117991528192
6.951e-05,0.8269197170191089
7.014e-05,0.8365403181517589
7.077e-05,0.8411847462847624
7.14e-05,0.84947836795084
7.203e-05,0.8547862858171297
7.266e-05,0.8614211831499917
7.329e-05,0.8677243356162107
7.392e-05,0.8750227226823589
7.455000000000001e-05,0.8816576200152211
7.518000000000001e-05,0.88796077248144
7.581000000000001e-05,0.8945956698143021
7.644000000000001e-05,0.900898822280521
7.707000000000001e-05,0.9091924439465986
7.77e-05,0.9145003618128883
7.833e-05,0.9211352591457503
7.896e-05,0.9261114321453969
7.959e-05,0.9320828397449727
8.022e-05,0.9380542473445487
8.085e-05,0.9456843792773401
8.148e-05,0.9529827663434883
8.211e-05,0.9569637047432056
8.274e-05,0.964593836675997
8.337000000000001e-05,0.9715604788755021
8.400000000000001e-05,0.9778636313417211
8.463000000000001e-05,0.9835032940746539
8.526000000000001e-05,0.9891429568075866
8.589000000000001e-05,0.9944508746738763
8.652000000000001e-05,1.003739730939883
8.715e-05,1.009047648806173
8.778e-05,1.01302858720589
8.841e-05,1.020326974272038
8.904e-05,1.0269618716049
8.967e-05,1.030279320271331
9.03e-05,1.036914217604193
9.093e-05,1.044544349536985
9.156000000000001e-05,1.048857032803345
9.219000000000001e-05,1.055160185269564
9.282000000000001e-05,1.060799848002497
9.345000000000001e-05,1.066771255602073
9.408000000000001e-05,1.072079173468363
9.471000000000001e-05,1.077055346468009
9.534000000000001e-05,1.082363264334299
9.597e-05,1.087671182200588
9.66e-05,1.094637824400094
9.723e-05,1.099945742266383
9.786e-05,1.106248894732602
9.849e-05,1.111556812598892
9.912e-05,1.115869495865252
9.975e-05,1.121840903464828
0.00010038,1.127148821331118
0.00010101,1.133120228930693
0.00010164,1.137432912197054
0.00010227,1.143072574929987
0.0001029,1.14771700306299
0.00010353,1.155015390129138
0.00010416,1.158664583662212
0.00010479,1.165631225861718
0.00010542,1.168285184794863
0.00010605,1.172597868061223
0.00010668,1.178569275660799
0.00010731,1.183877193527088
0.00010794,1.188521621660092
0.00010857,1.194824774126311
0.0001092,1.200464436859244
0.00010983,1.202786650925745
0.00011046,1.207431079058749
0.00011109,1.213070741791682
0.00011172,1.217715169924685
0.00011235,1.222691342924332
0.00011298,1.227004026190692
0.00011361,1.231316709457052
0.00011424,1.236292882456699
0.00011487,1.241932545189631
0.0001155,1.244586504122776
0.00011613,1.249562677122423
0.00011676,1.254207105255426
0.00011739,1.2578562987885
0.00011802,1.26316421665479
0.00011865,1.267476899921151
0.00011928,1.27278481778744
0.00011991,1.275438776720585
0.00012054,1.281741929186804
0.00012117,1.283732398386663
0.0001218,1.288045081653023
0.00012243,1.291362530319454
0.00012306,1.29733393791903
0.00012369,1.298992662252245
0.00012432,1.303968835251892
0.00012495,1.308613263384895
0.00012558,1.311930712051326
0.00012621,1.317238629917616
0.00012684,1.320556078584047
0.00012747,1.324868761850408
0.0001281,1.327190975916909
0.00012873,1.330176679716697
0.00012936,1.334157618116414
0.00012999,1.337475066782845
0.00013062,1.341124260315919
0.00013125,1.344773453848993
0.00013188,1.34974962684864
0.00013251,1.351740096048499
0.00013314,1.356384524181502
0.00013377,1.35937022798129
0.0001344,1.363019421514364
0.00013503,1.365673380447509
0.00013566,1.370317808580513
0.00013629,1.373303512380301
0.00013692,1.373967002113587
0.00013755,1.378279685379947
0.00013818,1.380270154579806
0.00013881,1.384914582712809
0.00013944,1.385578072446096
0.00014007,1.389559010845813
0.0001407,1.393871694112173
0.00014133,1.396525653045318
0.00014196,1.400838336311678
0.00014259,1.40316055037818
0.00014322,1.404819274711395
0.00014385,1.407804978511183
0.00014448,1.408800213111113
0.00014511,1.413112896377473
0.00014574,1.416098600177261
0.00014637,1.417757324510476
0.000147,1.420079538576978
0.00014763,1.423065242376766
0.00014826,1.424723966709982
0.00014889,1.427377925643126
0.00014952,1.429036649976342
0.00015015,1.431690608909487
0.00015078,1.434676312709275
0.00015141,1.437662016509063
0.00015204,1.436998526775776
0.00015267,1.44164295490878
0.0001533,1.441974699775423
0.00015393,1.445623893308497
0.00015456,1.44695087277507
0.00015519,1.450268321441501
0.00015582,1.451595300908073
0.00015645,1.453917514974575
0.00015708,1.455907984174433
0.00015771,1.456903218774363
0.00015834,1.457566708507649
0.00015897,1.460220667440794
0.0001596,1.459557177707508
0.00016023,1.462542881507295
0.00016086,1.463869860973868
0.00016149,1.465528585307083
0.00016212,1.466855564773656
0.00016275,1.468514289106871
0.00016338,1.47050475830673
0.00016401,1.471831737773302
0.00016464,1.473158717239875
0.00016527,1.47481744157309
0.0001659,1.47581267617302
0.00016653,1.476476165906306
0.00016716,1.477803145372878
0.00016779,1.477471400506235
0.00016842,1.479793614572737
0.00016905,1.481452338905952
0.00016968,1.481784083772595
0.00017031,1.482115828639238
0.00017094,1.484106297839097
0.00017157,1.484769787572383
0.0001722,1.487423746505528
0.00017283,1.488087236238814
0.00017346,1.487755491372171
0.00017409,1.487755491372171
0.00017472,1.48974596057203
0.00017535,1.488087236238814
0.00017598,1.488750725972101
0.00017661,1.489082470838744
0.00017724,1.491072940038602
0.00017787,1.490741195171959
0.0001785,1.492068174638532
0.00017913,1.492399919505175
0.00017976,1.492068174638532
0.00018039,1.493063409238461
0.00018102,1.492399919505175
0.00018165,1.491736429771889
0.00018228,1.490741195171959
0.00018291,1.492068174638532
0.00018354,1.492068174638532
0.00018417,1.491736429771889
0.0001848,1.491736429771889
0.00018543,1.49405864383839
0.00018606,1.492731664371818
0.00018669,1.492399919505175
0.00018732,1.493063409238461
0.00018795,1.490077705438673
0.00018858,1.490741195171959
0.00018921,1.491404684905246
0.00018984,1.491404684905246
0.00019047,1.490409450305316
0.0001911,1.488750725972101
0.00019173,1.488750725972101
0.00019236,1.490077705438673
0.00019299,1.48974596057203
0.00019362,1.487092001638885
0.00019425,1.486096767038956
0.00019488,1.48543327730567
0.00019551,1.48543327730567
0.00019614,1.483111063239168
0.00019677,1.481452338905952
0.0001974,1.481120594039309
0.00019803,1.481120594039309
0.00019866,1.479793614572737
0.00019929,1.478134890239521
0.00019992,1.477803145372878
0.00020055,1.476144421039663
0.00020118,1.476144421039663
0.00020181,1.474153951839804
0.00020244,1.472495227506589
0.00020307,1.471168248040016
0.0002037,1.469177778840157
0.00020433,1.468182544240228
0.00020496,1.466192075040369
0.00020559,1.466855564773656
0.00020622,1.464201605840511
0.00020685,1.462211136640652
0.00020748,1.460552412307437
0.00020811,1.458893687974221
0.00020874,1.456903218774363
0.00020937,1.456239729041076
0.00021,1.454581004707861
0.00021063,1.451595300908073
0.00021126,1.449273086841571
0.00021189,1.447614362508356
0.00021252,1.445292148441854
0.00021315,1.443965168975282
0.00021378,1.441974699775423
0.00021441,1.437993761375706
0.00021504,1.438988995975635
0.00021567,1.436003292175847
0.0002163,1.432685843509416
0.00021693,1.431358864042844
0.00021756,1.428704905109699
0.00021819,1.426382691043197
0.00021882,1.425055711576625
0.00021945,1.419747793710335
0.00022008,1.417425579643833
0.00022071,1.416430345043904
0.00022134,1.415103365577332
0.00022197,1.412117661777544
0.0002226,1.408136723377826
0.00022323,1.406146254177968
0.00022386,1.403492295244823
0.00022449,1.39785263251189
0.00022512,1.396525653045318
0.00022575,1.394535183845459
0.00022638,1.391549480045671
0.00022701,1.388563776245883
0.00022764,1.385909817312739
0.00022827,1.384251092979523
0.0002289,1.380270154579806
0.00022953,1.377947940513304
0.00023016,1.373635257246944
0.00023079,1.370649553447156
0.00023142,1.367000359914082
0.00023205,1.362687676647721
0.00023268,1.359701972847933
0.00023331,1.357379758781432
0.00023394,1.353067075515071
0.00023457,1.350081371715283
0.0002352,1.348422647382068
0.00023583,1.342782984649135
0.00023646,1.34012902571599
0.00023709,1.334821107849701
0.00023772,1.331171914316626
0.00023835,1.328517955383482
0.00023898,1.325863996450337
0.00023961,1.32188305805062
0.00024024,1.317570374784259
0.00024087,1.312925946651256
0.0002415,1.308281518518252
0.00024213,1.305295814718464
0.00024276,1.301978366052033
0.00024339,1.298992662252245
0.00024402,1.292689509786026
0.00024465,1.289703805986238
0.00024528,1.284727632986592
0.00024591,1.28340065352002
0.00024654,1.278756225387016
0.00024717,1.273116562654083
0.0002478,1.269799113987652
0.00024843,1.264159451254719
0.00024906,1.260842002588288
0.00024969,1.255865829588642
0.00025032,1.250889656588995
0.00025095,1.246908718189278
0.00025158,1.244254759256133
0.00025221,1.238615096523201
0.00025284,1.232643688923625
0.00025347,1.228331005657264
0.0002541,1.223686577524261
0.00025473,1.218378659657971
0.00025536,1.214065976391611
0.00025599,1.210085037991893
0.00025662,1.205108864992247
0.00025725,1.200132691992601
0.00025788,1.193497794659738
0.00025851,1.189848601126664
0.00025914,1.184208938393732
0.00025977,1.179896255127371
0.0002604,1.177242296194226
0.00026103,1.171270888594651
0.00026166,1.16695820532829
0.00026229,1.158996328528856
0.00026292,1.154351900395852
0.00026355,1.148048747929633
0.00026418,1.144067809529916
0.00026481,1.139755126263556
0.00026544,1.133451973797337
0.00026607,1.12847580079769
0.0002667,1.123499627798044
0.00026733,1.119186944531683
0.00026796,1.112220302332178
0.00026859,1.105253660132673
0.00026922,1.101272721732956
0.00026985,1.096628293599952
0.00027048,1.089661651400447
0.00027111,1.0846854784008
0.00027174,1.078382325934581
0.00027237,1.07506487726815
0.000273,1.069093469668575
0.00027363,1.062790317202356
0.00027426,1.058145889069352
0.00027489,1.05151099173649
0.00027552,1.044212604670342
0.00027615,1.038904686804052
0.00027678,1.03226978947119
0.00027741,1.025966637004971
0.00027804,1.019663484538752
0.00027867,1.014355566672462
0.0002793,1.010374628272745
0.00027993,1.005398455273099
0.00028056,0.9957778541404487
0.00028119,0.9898064465408728
0.00028182,0.9835032940746539
0.00028245,0.9785271210750073
0.00028308,0.9718922237421452
0.00028371,0.9655890712759263
0.00028434,0.9592859188097073
0.00028497,0.9526510214768452
0.0002856,0.9460161241439831
0.00028623,0.9400447165444072
0.00028686,0.9354002884114038
0.00028749,0.9284336462118986
0.00028812,0.923125728345609
0.00028875,0.9161590861461038
0.00028938,0.9081972093466693
0.00029001,0.9018940568804503
0.00029064,0.8942639249476589
0.00029127,0.8902829865479417
0.0002919,0.8803306405486486
0.00029253,0.8743592329490727
0.00029316,0.8683878253494969
0.00029379,0.8627481626165641
0.00029442,0.8547862858171297
0.00029505,0.8474878987509813
0.00029568,0.8428434706179779
0.00029631,0.8362085732851159
0.00029694,0.8279149516190383
0.00029757,0.8202848196862469
0.0002982,0.8139816672200278
0.00029883,0.8086737493537383
0.00029946,0.8017071071542331
0.00030009,0.7930817406215124
0.00030072,0.7877738227552227
0.00030135,0.7788167113558589
0.00030198,0.7711865794230676
0.00030261,0.7642199372235623
0.00030324,0.7572532950240571
0.00030387,0.7512818874244813
0.0003045,0.743983500358333
0.00030513,0.7360216235588986
0.00030576,0.7293867262260365
0.00030639,0.7230835737598175
0.00030702,0.7154534418270261
0.00030765,0.7071598201609486
0.00030828,0.7008566676947295
0.00030891,0.6965439844283692
0.00030954,0.6865916384290761
0.00031017,0.6792932513629278
0.0003108,0.6716631194301365
0.00031143,0.6640329874973451
0.00031206,0.657729835031126
0.00031269,0.6487727236317623
0.00031332,0.6408108468323278
0.00031395,0.6325172251662502
0.00031458,0.6265458175666744
0.00031521,0.6195791753671691
0.00031584,0.6106220639678054
0.00031647,0.6043189115015863
0.0003171,0.596688779568795
0.00031773,0.5880634130360743
0.00031836,0.580433281103283
0.00031899,0.5741301286370639
0.00031962,0.5674952313042019
0.00032025,0.5585381199048381
0.00032088,0.5505762431054037
0.00032151,0.5436096009058984
0.00032214,0.5363112138397501
0.00032277,0.5286810819069587
0.0003234,0.5213826948408105
0.00032403,0.5124255834414467
0.00032466,0.5064541758418708
0.00032529,0.4961700849759346
0.00032592,0.4885399530431432
0.00032655,0.4809098211103519
0.00032718,0.4732796891775605
0.00032781,0.4663130469780553
0.00032844,0.4593464047785502
0.00032907,0.4510527831124725
0.0003297,0.4420956717131088
0.00033033,0.4341337949136743
0.00033096,0.4255084283809535
0.00033159,0.4178782964481622
0.00033222,0.4105799093820139
0.00033285,0.4022862877159363
0.00033348,0.3969783698496466
0.00033411,0.3886847481835691
0.00033474,0.3800593816508483
0.00033537,0.3717657599847708
0.000336,0.3654626075185518
0.00033663,0.3551785166526156
0.00033726,0.3475483847198242
0.00033789,0.3395865079203897
0.00033852,0.3319563759875984
0.00033915,0.3233310094548776
0.00033978,0.3183548364552311
0.00034041,0.3067437661227225
0.00034104,0.3004406136565035
0.00034167,0.2921469919904259
0.0003423,0.2835216254577052
0.00034293,0.2775502178581294
0.00034356,0.2689248513254087
0.00034419,0.2612947193926173
0.00034482,0.2530010977265397
0.00034545,0.2466979452603207
0.00034608,0.2377408338609569
0.00034671,0.2294472121948793
0.00034734,0.2218170802620879
0.00034797,0.2135234585960104
0.0003486,0.206225071529862
0.00034923,0.1975997049971414
0.00034986,0.18996957306435
0.00035049,0.1810124616649862
0.00035112,0.1737140745988379
0.00035175,0.1670791772659759
0.00035238,0.1587855555998983
0.00035301,0.15148716853375
0.00035364,0.1448522712008879
0.00035427,0.1372221392680966
0.0003549,0.1285967727353758
0.00035553,0.1212983856692276
0.00035616,0.1136682537364362
0.00035679,0.1080285910035034
0.00035742,0.09840798987085342
0.00035805,0.09243658227127749
0.00035868,0.08480645033848611
0.00035931,0.07817155300562406
0.00035994,0.0712049108061189
0.00036057,0.06423826860661375
0.0003612,0.05627639180717925
0.00036183,0.052295453407462
0.00036246,0.04400183174138439
0.00036309,0.03836216900845169
0.00036372,0.03205901654223264
0.00036435,0.02376539487615514
0.00036498,0.01912096674315167
0.00036561,0.01447653861014819
0.00036624,0.009832110477144718
0.00036687,0.002533723410996447
0.0003675,-0.000451980388791462
0.00036813,-0.003105939321936257
0.00036876,-0.005759898255081164
0.00036939,-0.006423387988367391
0.00037002,-0.01173130585465698
0.00037065,-0.01139956098801387
0.00037128,-0.01173130585465698
0.00037191,-0.01073607125472764
0.00037254,-0.009409091788155299
0.00037317,-0.007750367454939733
0.0003738,-0.007086877721653506
0.00037443,-0.004764663655151824
0.00037506,-0.003105939321936257
0.00037569,-0.002774194455293144
0.00037632,-0.002110704722007029
0.00037695,-0.002442449588650142
0.00037758,-0.0001202355221483487
0.00037821,-0.001115470122077689
0.00037884,-0.000451980388791462
0.00037947,-0.0001202355221483487
0.0003801,0.001538488811067107
0.00038073,0.00187023367771022
0.00038136,0.000543254211137878
0.00038199,0.001538488811067107
0.00038262,0.00286546827763956
0.00038325,0.00187023367771022
0.00038388,0.001206743944423994
0.00038451,0.0008749990777809913
0.00038514,0.0008749990777809913
0.00038577,0.00187023367771022
0.0003864,0.001206743944423994
0.00038703,0.001538488811067107
0.00038766,0.002533723410996447
0.00038829,0.002533723410996447
0.00038892,0.002201978544353334
0.00038955,0.001206743944423994
0.00039018,0.00286546827763956
0.00039081,0.00286546827763956
0.00039144,0.002201978544353334
0.00039207,0.00187023367771022
0.0003927,0.003528958010925787
0.00039333,0.00286546827763956
0.00039396,0.002533723410996447
0.00039459,0.0038607028775689
0.00039522,0.00187023367771022
0.00039585,0.00187023367771022
0.00039648,0.00286546827763956
0.00039711,0.004192447744212013
0.00039774,0.00286546827763956
0.00039837,0.002533723410996447
0.000399,0.003197213144282673
0.00039963,0.003197213144282673
0.00040026,0.00286546827763956
0.00040089,0.002201978544353334
0.00040152,0.004192447744212013
0.00040215,0.00286546827763956
0.00040278,0.00286546827763956
0.00040341,0.00286546827763956
0.00040404,0.004192447744212013
0.00040467,0.002533723410996447
0.0004053,0.002533723410996447
0.00040593,0.003528958010925787
0.00040656,0.00187023367771022
0.00040719,0.00286546827763956
0.00040782,0.004192447744212013
0.00040845,0.003528958010925787
0.00040908,0.002533723410996447
0.00040971,0.003528958010925787
0.00041034,0.00286546827763956
0.00041097,0.003528958010925787
0.0004116,0.003528958010925787
0.00041223,0.004192447744212013
0.00041286,0.003528958010925787
0.00041349,0.00187023367771022
0.00041412,0.003528958010925787
0.00041475,0.002201978544353334
0.00041538,0.002201978544353334
0.00041601,0.003528958010925787
0.00041664,0.0038607028775689
0.00041727,0.003528958010925787
0.0004179,0.0038607028775689
0.00041853,0.004192447744212013
0.00041916,0.004524192610855127
0.00041979,0.003528958010925787
0.00042042,0.003528958010925787
0.00042105,0.004192447744212013
0.00042168,0.00286546827763956
0.00042231,0.003528958010925787
0.00042294,0.00187023367771022
0.00042357,0.004524192610855127
0.0004242,0.004524192610855127
0.00042483,0.004192447744212013
0.00042546,0.004192447744212013
0.00042609,0.002533723410996447
0.00042672,0.0038607028775689
